gene,importance
ENSG00000134802,0.0004589341294543607
ENSG00000257594,0.0004586484005075463
ENSG00000116459,0.00045714285714285746
ENSG00000187735,0.000457142857142856
ENSG00000138078,0.00045612980769230783
ENSG00000124788,0.0004544459878925068
ENSG00000169714,0.000453928866832092
ENSG00000177697,0.0004532967032967048
ENSG00000109519,0.0004528342245989313
ENSG00000204356,0.00045257022471910136
ENSG00000180447,0.0004513761467889905
ENSG00000143333,0.00045072545694366
ENSG00000167863,0.00044370206559073876
ENSG00000162576,0.00044338869784414306
ENSG00000188612,0.0004419929907895492
ENSG00000228474,0.00044021164021163894
ENSG00000183160,0.00043983656999082833
ENSG00000168610,0.00043837838563697603
ENSG00000182580,0.0004378109452736338
ENSG00000139318,0.0004374999999999998
ENSG00000164022,0.0004355555555555553
ENSG00000124422,0.00043537414965986304
ENSG00000134954,0.0004334448160535109
ENSG00000196372,0.00043321937568518797
ENSG00000138639,0.00043307169021454685
ENSG00000118596,0.00043223647518125964
ENSG00000163412,0.0004315337763012185
ENSG00000140675,0.0004312144212523722
ENSG00000159658,0.00042886719905353433
ENSG00000112964,0.0004285714285714293
ENSG00000162430,0.00042672413793103537
ENSG00000184905,0.0004265109890109906
ENSG00000104368,0.00042639970337411925
ENSG00000129657,0.00042508925739199695
ENSG00000062194,0.00042165242165242045
ENSG00000061936,0.00042071802543006636
ENSG00000136960,0.00041963109354413897
ENSG00000095713,0.0004186162269785953
ENSG00000112851,0.0004148936170212768
ENSG00000270580,0.00041333333333333326
ENSG00000154240,0.00041285557127141283
ENSG00000164825,0.00040845348607545
ENSG00000104774,0.0004083333333333335
ENSG00000106771,0.0004081911262798633
ENSG00000138604,0.00040788013318534877
ENSG00000108510,0.00040675844806007516
ENSG00000127837,0.00040640333463789184
ENSG00000180353,0.0004047273715376651
ENSG00000167191,0.00040468589234389843
ENSG00000143512,0.00040419287211740016
ENSG00000205403,0.00040342928576977554
ENSG00000163683,0.00040298507462686493
ENSG00000116251,0.00040261929460580915
ENSG00000189320,0.000401960784313727
ENSG00000082641,0.00040063520871143376
ENSG00000137955,0.0003999999999999995
ENSG00000087460,0.0003996397381677314
ENSG00000106772,0.00039870044214280315
ENSG00000168288,0.00039862327909887397
ENSG00000126456,0.00039806536516874547
ENSG00000077312,0.00039641839641839653
ENSG00000116984,0.0003961722488038274
ENSG00000155850,0.0003959307572401345
ENSG00000184007,0.00039589872358233917
ENSG00000104824,0.0003943169092945128
ENSG00000164106,0.0003936016128435555
ENSG00000169116,0.00039344262295081965
ENSG00000047849,0.0003933294775400037
ENSG00000198315,0.0003926016001148711
ENSG00000171812,0.00039187503389922433
ENSG00000100219,0.0003911111111111111
ENSG00000159199,0.00039031862745098056
ENSG00000069122,0.0003903186274509803
ENSG00000100926,0.00039012386556898344
ENSG00000124145,0.0003900284900284899
ENSG00000005810,0.0003893604980192417
ENSG00000072840,0.00038793650793650836
ENSG00000151693,0.00038758935012131923
ENSG00000023318,0.0003865909705325762
ENSG00000101782,0.0003846153846153838
ENSG00000105185,0.0003823529411764704
ENSG00000031698,0.0003812636165577341
ENSG00000102547,0.000380986937590711
ENSG00000169139,0.00038051349572086856
ENSG00000066739,0.00038028169014084524
ENSG00000075426,0.000379310344827586
ENSG00000005339,0.00037735849056603826
ENSG00000148672,0.0003769152196118466
ENSG00000019582,0.0003768079823516919
ENSG00000051108,0.0003750307068389311
ENSG00000169908,0.00037386443046820493
ENSG00000118217,0.00037288135593220383
ENSG00000168675,0.00037288135593220334
ENSG00000166825,0.0003728368017524643
ENSG00000169239,0.0003716049382716045
ENSG00000206560,0.00037126450251962964
ENSG00000026508,0.0003712399119589138
ENSG00000197323,0.00037073623253419853
ENSG00000162923,0.0003703703703703704
ENSG00000169231,0.0003701447067783699
ENSG00000139793,0.0003682415519399246
ENSG00000174485,0.0003676516595851636
ENSG00000243317,0.0003667614370638395
ENSG00000111674,0.00036586776540836524
ENSG00000104823,0.0003651129943502825
ENSG00000151176,0.00036428571428571353
ENSG00000185585,0.00036420811892509994
ENSG00000198959,0.0003614973262032078
ENSG00000187151,0.00036132485781197683
ENSG00000267532,0.0003606557377049179
ENSG00000272398,0.0003591836734693885
ENSG00000171867,0.0003591836734693877
ENSG00000197043,0.00035906976744185995
ENSG00000184232,0.0003589743589743595
ENSG00000187323,0.0003585434173669468
ENSG00000137478,0.0003580419580419598
ENSG00000188643,0.0003571741992101796
ENSG00000122705,0.0003568196509372984
ENSG00000115524,0.0003552944322941608
ENSG00000110075,0.0003550990462215702
ENSG00000127946,0.0003550237650887626
ENSG00000108828,0.00035483870967741905
ENSG00000177954,0.00035406171128470233
ENSG00000023734,0.0003533653846153849
ENSG00000133742,0.0003515631698993324
ENSG00000140285,0.0003508771929824561
ENSG00000116685,0.00035087719298245606
ENSG00000273259,0.00034957627118644075
ENSG00000131979,0.00034957627118643983
ENSG00000052802,0.000349409906142553
ENSG00000150593,0.0003491714163344642
ENSG00000133561,0.0003487258433913574
ENSG00000189091,0.0003478810879190385
ENSG00000153395,0.0003478810879190382
ENSG00000196562,0.00034615384615384646
ENSG00000136888,0.0003461538461538455
ENSG00000147872,0.000345935260686929
ENSG00000168488,0.0003451347575764284
ENSG00000165916,0.00034421768707483026
ENSG00000150403,0.00034374999999999965
ENSG00000144152,0.0003434117207913398
ENSG00000066322,0.0003434117207913398
ENSG00000164309,0.00034323824513082834
ENSG00000160285,0.00034319009747973224
ENSG00000189067,0.000342490842490842
ENSG00000163512,0.00034200391308825107
ENSG00000109111,0.0003410138248847926
ENSG00000241839,0.00034092346616065785
ENSG00000126351,0.000338670284938942
ENSG00000115694,0.00033840052875082685
ENSG00000112514,0.00033764367816091983
ENSG00000156976,0.0003374279824585298
ENSG00000036257,0.00033699701937406877
ENSG00000121769,0.00033582887700534767
ENSG00000127528,0.0003357753357753348
ENSG00000080371,0.00033566209231865963
ENSG00000122512,0.00033333333333333256
ENSG00000159176,0.00033246753246753233
ENSG00000198648,0.000332193732193732
ENSG00000162601,0.0003318032786885245
ENSG00000269713,0.0003311355311355305
ENSG00000164096,0.00033108108108108
ENSG00000085733,0.0003293518076126781
ENSG00000133142,0.0003278688524590163
ENSG00000082153,0.00032773109243697436
ENSG00000124126,0.0003275261324041816
ENSG00000177889,0.00032743105950653174
ENSG00000108100,0.00032727272727272716
ENSG00000180347,0.0003272727272727268
ENSG00000224389,0.0003270082226438968
ENSG00000157613,0.000326954382664689
ENSG00000123094,0.0003256445047489824
ENSG00000127616,0.00032539682539682504
ENSG00000151348,0.00032432432432432474
ENSG00000182013,0.0003233142934441685
ENSG00000159674,0.0003232758620689654
ENSG00000090686,0.0003219834710743801
ENSG00000134107,0.0003214285714285712
ENSG00000104549,0.00032000000000000013
ENSG00000105402,0.00031999999999999997
ENSG00000167671,0.00031944444444444446
ENSG00000099998,0.000317806603773585
ENSG00000055044,0.00031780294892034297
ENSG00000133872,0.00031770026547760623
ENSG00000153989,0.0003174603174603174
ENSG00000063244,0.00031714285714285747
ENSG00000133048,0.0003169213355970572
ENSG00000171617,0.00031578947368421015
ENSG00000196821,0.00031458966565349537
ENSG00000143847,0.00031372549019607833
ENSG00000074219,0.00031333333333333294
ENSG00000231389,0.0003114705001497455
ENSG00000134825,0.00031111111111111107
ENSG00000100201,0.00031017369727047146
ENSG00000135940,0.00030921052631578943
ENSG00000210127,0.0003076923076923079
ENSG00000099991,0.0003070047271164596
ENSG00000197766,0.0003061058344640453
ENSG00000112414,0.00030519567412381473
ENSG00000132481,0.00030508474576271185
ENSG00000131018,0.0003030219780219784
ENSG00000136826,0.00030263157894736746
ENSG00000162645,0.0003017408123791099
ENSG00000115318,0.00030147783251231584
ENSG00000156218,0.00030000000000000003
ENSG00000213366,0.0002999999999999998
ENSG00000137393,0.00029985058010078484
ENSG00000198121,0.0002996253396253403
ENSG00000144674,0.00029898305084745776
ENSG00000162692,0.00029898305084745744
ENSG00000138246,0.0002987400890626696
ENSG00000157045,0.0002976342710997446
ENSG00000163931,0.00029761904761904775
ENSG00000130770,0.00029700519699956464
ENSG00000273489,0.0002967032967032963
ENSG00000120659,0.0002965116279069767
ENSG00000134830,0.00029517819706498927
ENSG00000111961,0.0002951781970649887
ENSG00000179954,0.00029411764705882323
ENSG00000165678,0.0002928813559322037
ENSG00000153162,0.0002914424732505225
ENSG00000144366,0.00029108322725344087
ENSG00000120129,0.00029090909090909113
ENSG00000153250,0.0002906088751289984
ENSG00000165733,0.0002903225806451616
ENSG00000065882,0.0002903225806451612
ENSG00000111077,0.00028907503118873635
ENSG00000090054,0.00028846153846153843
ENSG00000166974,0.0002883632473552821
ENSG00000092969,0.0002873181753989549
ENSG00000122545,0.00028717948717948635
ENSG00000141959,0.0002857142857142847
ENSG00000169439,0.0002851282051282055
ENSG00000100284,0.0002849084154762626
ENSG00000095139,0.0002848447961046865
ENSG00000099956,0.0002848407643312105
ENSG00000074590,0.0002847195357833653
ENSG00000070413,0.0002843986998916573
ENSG00000126267,0.00028424242424242334
ENSG00000149485,0.0002831858407079636
ENSG00000122359,0.0002830188679245277
ENSG00000186174,0.0002822085889570539
ENSG00000100266,0.0002818805488297006
ENSG00000074657,0.00028070175438596484
ENSG00000168175,0.00028032786885245914
ENSG00000165246,0.00027976190476190483
ENSG00000188042,0.0002797434171579637
ENSG00000141756,0.00027950310559006285
ENSG00000064886,0.000279367011564211
ENSG00000081154,0.0002785299806576403
ENSG00000189223,0.0002777777777777779
ENSG00000011201,0.00027687102126690337
ENSG00000152223,0.0002768166089965404
ENSG00000182050,0.00027572866984631696
ENSG00000172638,0.00027530364372469645
ENSG00000169515,0.0002750929368029762
ENSG00000149633,0.000274509803921569
ENSG00000145012,0.0002738892270237369
ENSG00000197629,0.00027303754266211594
ENSG00000210196,0.00027238335435056756
ENSG00000198162,0.00027234042553191476
ENSG00000204054,0.00027118644067796604
ENSG00000091527,0.00027118644067796604
ENSG00000102805,0.000270670162488935
ENSG00000177239,0.0002703791823135276
ENSG00000125503,0.00027034482758620735
ENSG00000169398,0.00027034482758620665
ENSG00000092621,0.00027031189834424195
ENSG00000198420,0.00026976284584980144
ENSG00000112531,0.0002693711967545638
ENSG00000180357,0.00026923076923076797
ENSG00000117616,0.0002678571428571425
ENSG00000166503,0.00026666666666666527
ENSG00000165457,0.0002651933701657464
ENSG00000168079,0.00026505050505050567
ENSG00000116044,0.00026482758620689594
ENSG00000123572,0.0002648275862068959
ENSG00000187134,0.0002635159326888652
ENSG00000125124,0.0002634508348794041
ENSG00000041357,0.00026229508196721287
ENSG00000108465,0.00026203208556149754
ENSG00000180801,0.0002615384615384615
ENSG00000074201,0.0002614058956916099
ENSG00000169375,0.000261070465922218
ENSG00000095637,0.0002605516782984381
ENSG00000115107,0.00026055167829843807
ENSG00000134201,0.00026055167829843796
ENSG00000198792,0.000259259259259259
ENSG00000196367,0.00025891231964483895
ENSG00000070087,0.00025840853158326483
ENSG00000150753,0.0002581818181818184
ENSG00000178252,0.00025806451612903243
ENSG00000116539,0.00025568181818181815
ENSG00000023608,0.0002548531607765066
ENSG00000179271,0.00025454545454545467
ENSG00000080189,0.0002527075812274371
ENSG00000101966,0.00025217085862257643
ENSG00000185658,0.0002506773140804759
ENSG00000134874,0.00025060532687651256
ENSG00000120594,0.00025
ENSG00000167202,0.0002499999999999999
ENSG00000164402,0.00024999999999999973
ENSG00000107562,0.00024999999999999957
ENSG00000166326,0.0002488038277511956
ENSG00000129538,0.00024741824440619456
ENSG00000115268,0.0002473895218464738
ENSG00000282508,0.0002456140350877194
ENSG00000100422,0.00024501424501424516
ENSG00000244038,0.000244897959183674
ENSG00000165124,0.00024489795918367373
ENSG00000160789,0.000244318181818181
ENSG00000015676,0.0002441860465116261
ENSG00000152953,0.00024390243902438986
ENSG00000166794,0.0002423076923076925
ENSG00000150316,0.00024125874125873923
ENSG00000257923,0.0002407407407407414
ENSG00000123989,0.00024070175438596487
ENSG00000158828,0.00023999999999999995
ENSG00000049618,0.00023999999999999992
ENSG00000197226,0.00023999999999999936
ENSG00000106803,0.00023999999999999898
ENSG00000107331,0.00023981728207080337
ENSG00000145216,0.0002392821535393817
ENSG00000134013,0.00023728813559322067
ENSG00000153814,0.00023660714285714257
ENSG00000188846,0.00023655913978494687
ENSG00000213463,0.00023616236162361752
ENSG00000204590,0.00023578947368421046
ENSG00000138459,0.00023350735643094459
ENSG00000126545,0.0002331236897274626
ENSG00000123144,0.00023263549915030515
ENSG00000065054,0.00023214285714285738
ENSG00000113658,0.0002306410256410255
ENSG00000137801,0.00023007542930508713
ENSG00000090905,0.0002293178519593616
ENSG00000255717,0.00022764227642276382
ENSG00000135446,0.0002271805273833656
ENSG00000002549,0.0002269299023957406
ENSG00000172380,0.00022641509433962223
ENSG00000104133,0.0002251866028708133
ENSG00000120805,0.00022360248447205
ENSG00000153487,0.0002234971524994726
ENSG00000173915,0.00022227070101709333
ENSG00000161955,0.0002222222222222216
ENSG00000163785,0.00022159775190686473
ENSG00000130066,0.0002181818181818185
ENSG00000115419,0.00021818181818181832
ENSG00000142192,0.0002181818181818182
ENSG00000130429,0.0002181818181818181
ENSG00000101337,0.0002180648908804249
ENSG00000125107,0.00021759259259259312
ENSG00000198700,0.00021759259259259296
ENSG00000161999,0.00021759259259259274
ENSG00000050426,0.000217345872518287
ENSG00000134851,0.00021666666666666592
ENSG00000187595,0.00021646931015752312
ENSG00000285444,0.0002160587116064148
ENSG00000126461,0.00021511627906976738
ENSG00000167613,0.00021492537313432973
ENSG00000285410,0.00021449275362318766
ENSG00000099204,0.00021428571428571484
ENSG00000100441,0.0002138446538836529
ENSG00000157601,0.00021372912801484234
ENSG00000152377,0.00021341463414634182
ENSG00000196305,0.0002130947920569501
ENSG00000196924,0.00021296296296296303
ENSG00000175061,0.00021238938053097357
ENSG00000121057,0.00021183800623052944
ENSG00000111348,0.00021145374449339227
ENSG00000134324,0.00021126760563380286
ENSG00000116574,0.00021052631578947378
ENSG00000123838,0.00021052631578947332
ENSG00000127483,0.00021009880584348648
ENSG00000135930,0.00021000000000000006
ENSG00000056097,0.00020999999999999974
ENSG00000140464,0.0002099802371541492
ENSG00000166135,0.0002098468159229467
ENSG00000273709,0.0002087912087912088
ENSG00000164346,0.00020833333333333356
ENSG00000117151,0.00020833333333333253
ENSG00000117394,0.00020792099620649834
ENSG00000186660,0.00020656239655743143
ENSG00000174231,0.00020639834881320981
ENSG00000132199,0.00020639834881320827
ENSG00000152558,0.00020618556701030877
ENSG00000233927,0.00020602578268876488
ENSG00000159189,0.00020567458019687298
ENSG00000018510,0.00020338983050847455
ENSG00000142676,0.00020270270270270302
ENSG00000277791,0.00020228153892036977
ENSG00000175970,0.00020081632653061189
ENSG00000179604,0.00020037105751391488
ENSG00000164548,0.00019999999999999998
ENSG00000128606,0.000199867746734998
ENSG00000099817,0.00019955228653661668
ENSG00000259171,0.00019937205651491334
ENSG00000124357,0.00019831393014853522
ENSG00000185728,0.00019828106016289357
ENSG00000115904,0.00019815668202765005
ENSG00000125845,0.00019790696469585952
ENSG00000131504,0.00019743589743589763
ENSG00000110696,0.00019607843137254912
ENSG00000103264,0.00019607843137254912
ENSG00000100413,0.0001960784313725491
ENSG00000107625,0.00019607843137254907
ENSG00000088827,0.00019607843137254823
ENSG00000115806,0.00019571474256475864
ENSG00000013364,0.00019565217391304202
ENSG00000006652,0.00019525065963060557
ENSG00000066027,0.00019477401690409126
ENSG00000144566,0.00019473684210526382
ENSG00000144381,0.00019459459459459402
ENSG00000177683,0.0001940700808625341
ENSG00000117523,0.00019354838709677543
ENSG00000175334,0.0001935483870967741
ENSG00000139722,0.00019337016574585644
ENSG00000102359,0.00019230769230769212
ENSG00000241973,0.000192307692307692
ENSG00000140937,0.000192307692307692
ENSG00000154767,0.00019230769230769196
ENSG00000204525,0.0001921318723305541
ENSG00000197622,0.0001918976545842219
ENSG00000066468,0.00019187719859290077
ENSG00000183255,0.00019181585677749332
ENSG00000165476,0.00019101123595505572
ENSG00000034677,0.00019078947368421112
ENSG00000186566,0.00018890593047034745
ENSG00000186594,0.00018867924528301889
ENSG00000106682,0.00018867924528301867
ENSG00000113721,0.0001882160392798691
ENSG00000120063,0.0001877934272300466
ENSG00000179262,0.00018616483862090655
ENSG00000121413,0.00018575851393188848
ENSG00000117411,0.00018556701030927875
ENSG00000055211,0.0001851851851851856
ENSG00000197561,0.00018518518518518518
ENSG00000114850,0.00018474842767295674
ENSG00000164111,0.00018474842767295647
ENSG00000069011,0.00018474842767295633
ENSG00000111229,0.00018474842767295574
ENSG00000163220,0.00018436365227282662
ENSG00000114978,0.00018333333333333355
ENSG00000119630,0.00018320610687022867
ENSG00000163191,0.00018290406868234422
ENSG00000174695,0.000181818181818182
ENSG00000064666,0.0001818181818181819
ENSG00000179950,0.00018181818181818178
ENSG00000137642,0.00018181818181818178
ENSG00000136280,0.00018181818181818162
ENSG00000156052,0.00018181818181818137
ENSG00000148484,0.0001818181818181812
ENSG00000169230,0.00018181818181818118
ENSG00000169992,0.00018140589569160985
ENSG00000170271,0.00018099547511312225
ENSG00000184887,0.00018058690744921014
ENSG00000095564,0.00018003273322422182
ENSG00000147044,0.00017857142857142873
ENSG00000132842,0.0001785714285714286
ENSG00000159388,0.00017831325301204722
ENSG00000079739,0.00017788461538461534
ENSG00000178764,0.0001777777777777783
ENSG00000177674,0.00017777777777777779
ENSG00000276409,0.00017762660619803473
ENSG00000119537,0.00017680250783699063
ENSG00000147853,0.00017543859649122792
ENSG00000132963,0.00017543859649122787
ENSG00000142208,0.00017507002801120424
ENSG00000102595,0.00017507002801120383
ENSG00000115464,0.00017494407158836554
ENSG00000266524,0.0001746478873239422
ENSG00000177628,0.00017454545454545446
ENSG00000054523,0.00017363344051446908
ENSG00000145425,0.00017361111111111123
ENSG00000113583,0.00017021276595744693
ENSG00000156508,0.0001691607026675353
ENSG00000206190,0.00016806722689075617
ENSG00000073849,0.00016736401673640196
ENSG00000196371,0.00016705336426914142
ENSG00000101161,0.00016666666666666674
ENSG00000132300,0.00016666666666666593
ENSG00000266074,0.00016590761223162024
ENSG00000146278,0.00016590761223161986
ENSG00000243678,0.00016470588235294127
ENSG00000274049,0.00016436688311688332
ENSG00000086544,0.00016414686825053893
ENSG00000138722,0.00016400288523594423
ENSG00000033122,0.00016393442622950825
ENSG00000103145,0.0001634615384615384
ENSG00000169919,0.00016326530612244893
ENSG00000163848,0.00016326530612244887
ENSG00000157916,0.0001628787878787878
ENSG00000109265,0.0001608579088471858
ENSG00000096968,0.0001600357089718792
ENSG00000156256,0.00016000000000000026
ENSG00000171862,0.0001600000000000001
ENSG00000148926,0.00016000000000000004
ENSG00000186564,0.00015999999999999988
ENSG00000124614,0.0001568627450980392
ENSG00000162599,0.00015686274509803917
ENSG00000157554,0.00015686274509803868
ENSG00000127083,0.00015686274509803854
ENSG00000112245,0.0001568456278190016
ENSG00000143149,0.0001554404145077723
ENSG00000189129,0.00015538847117794446
ENSG00000259605,0.00015535444947209647
ENSG00000182379,0.00015533980582524293
ENSG00000149932,0.00015533980582524274
ENSG00000186716,0.00015444015444015445
ENSG00000127954,0.00015384615384615447
ENSG00000177565,0.00015384615384615407
ENSG00000138448,0.00015384615384615404
ENSG00000171298,0.00015384615384615401
ENSG00000138061,0.0001538461538461538
ENSG00000101972,0.00015384615384615366
ENSG00000147650,0.0001538461538461535
ENSG00000113657,0.00015384615384615328
ENSG00000101182,0.00015384615384615312
ENSG00000084754,0.0001537232735315801
ENSG00000154582,0.0001519507186858318
ENSG00000181090,0.0001509433962264159
ENSG00000174373,0.0001509433962264155
ENSG00000164035,0.0001509433962264152
ENSG00000171408,0.00015094339622641505
ENSG00000110274,0.00015094339622641502
ENSG00000020577,0.00015094339622641494
ENSG00000124216,0.00015094339622641478
ENSG00000187555,0.00015064102564102546
ENSG00000135164,0.000150375939849624
ENSG00000147274,0.00015037593984962386
ENSG00000135535,0.00014999999999999912
ENSG00000213465,0.0001499348109517603
ENSG00000147459,0.0001486988847583646
ENSG00000158109,0.0001481481481481481
ENSG00000160075,0.00014814814814814777
ENSG00000010322,0.00014814814814814763
ENSG00000008513,0.00014786291875240617
ENSG00000117868,0.0001478629187524058
ENSG00000210082,0.00014743589743589756
ENSG00000067445,0.00014545454545454622
ENSG00000171858,0.00014545454545454524
ENSG00000139218,0.0001454545454545448
ENSG00000120889,0.0001452991452991452
ENSG00000114698,0.00014285714285714298
ENSG00000164576,0.00014285714285714298
ENSG00000003137,0.0001428571428571429
ENSG00000173905,0.0001428571428571428
ENSG00000198355,0.00014285714285714254
ENSG00000205358,0.0001406844106463875
ENSG00000107651,0.0001403508771929825
ENSG00000280071,0.00014
ENSG00000102854,0.00013925925925925957
ENSG00000161016,0.00013725490196078434
ENSG00000163660,0.00013725490196078423
ENSG00000204257,0.00013698630136986303
ENSG00000100994,0.00013637336758724048
ENSG00000136869,0.00013636363636363537
ENSG00000128052,0.00013483146067415724
ENSG00000211456,0.0001336302895322941
ENSG00000253352,0.00013333333333333307
ENSG00000154723,0.00013333333333333274
ENSG00000146223,0.00013312788906009256
ENSG00000049239,0.0001304347826086949
ENSG00000129562,0.00012987012987012976
ENSG00000149136,0.00012765957446808518
ENSG00000103335,0.00012744343543173814
ENSG00000175215,0.00012711864406779675
ENSG00000090530,0.00012681159420289758
ENSG00000135218,0.00012607709750566887
ENSG00000205726,0.00012545454545454557
ENSG00000188338,0.00012510638297872273
ENSG00000110077,0.00012500000000000027
ENSG00000258818,0.0001250000000000002
ENSG00000196666,0.000125
ENSG00000112159,0.00012499999999999995
ENSG00000182195,0.00012499999999999992
ENSG00000054267,0.0001249999999999999
ENSG00000111962,0.00012499999999999935
ENSG00000116132,0.00012475822050290143
ENSG00000125691,0.0001224489795918371
ENSG00000139990,0.00012244897959183695
ENSG00000171566,0.00012244897959183695
ENSG00000184828,0.00012244897959183686
ENSG00000148396,0.00012173913043478231
ENSG00000127922,0.0001216666666666661
ENSG00000160408,0.00012151898734177237
ENSG00000012660,0.00012138728323699437
ENSG00000110092,0.00012000000000000025
ENSG00000120727,0.00012000000000000022
ENSG00000253738,0.0001199999999999999
ENSG00000178209,0.00011999999999999988
ENSG00000173821,0.00011999999999999988
ENSG00000137818,0.00011999999999999984
ENSG00000132823,0.00011999999999999983
ENSG00000005483,0.00011999999999999954
ENSG00000164828,0.00011999999999999896
ENSG00000162604,0.0001197870452528835
ENSG00000241468,0.0001188118811881189
ENSG00000161202,0.00011822660098522184
ENSG00000215021,0.00011764705882353008
ENSG00000142534,0.00011764705882352975
ENSG00000084636,0.00011764705882352946
ENSG00000104969,0.00011764705882352944
ENSG00000128951,0.00011764705882352925
ENSG00000165269,0.00011764705882352923
ENSG00000125356,0.0001176470588235288
ENSG00000173757,0.00011745576279292203
ENSG00000118200,0.00011744680851063828
ENSG00000167491,0.0001167883211678835
ENSG00000146067,0.00011650485436893203
ENSG00000115825,0.00011627906976744202
ENSG00000079819,0.00011627906976744093
ENSG00000125144,0.00011538461538461573
ENSG00000169733,0.00011538461538461544
ENSG00000179010,0.00011538461538461542
ENSG00000134001,0.00011538461538461542
ENSG00000168453,0.00011538461538461541
ENSG00000172260,0.00011538461538461541
ENSG00000135931,0.00011538461538461538
ENSG00000008405,0.00011538461538461538
ENSG00000161956,0.00011538461538461534
ENSG00000128185,0.00011538461538461519
ENSG00000179776,0.00011538461538461435
ENSG00000124155,0.0001151960784313737
ENSG00000175866,0.00011489361702127614
ENSG00000168000,0.0001145584725536992
ENSG00000115091,0.00011428571428571431
ENSG00000075415,0.00011320754716981143
ENSG00000126432,0.00011320754716981132
ENSG00000165757,0.00011320754716981104
ENSG00000169223,0.00011320754716981097
ENSG00000182899,0.00011263736263736287
ENSG00000178988,0.00011194029850746253
ENSG00000274012,0.00011122956645344711
ENSG00000116514,0.0001111859838274932
ENSG00000177879,0.00011111111111111018
ENSG00000143727,0.00010909090909090915
ENSG00000151414,0.00010909090909090904
ENSG00000106266,0.00010909090909090902
ENSG00000134108,0.000109090909090909
ENSG00000133131,0.00010861293670010322
ENSG00000123200,0.00010714285714285703
ENSG00000136536,0.00010714285714285669
ENSG00000143947,0.00010714285714285665
ENSG00000076201,0.00010526315789473698
ENSG00000114353,0.00010526315789473675
ENSG00000134871,0.00010256410256410256
ENSG00000109158,0.00010084033613445376
ENSG00000149532,0.00010000000000000006
ENSG00000124767,9.999999999999999e-05
ENSG00000172232,9.836065573770487e-05
ENSG00000038219,9.4890510948905e-05
ENSG00000143418,9.37500000000002e-05
ENSG00000152767,9.374999999999999e-05
ENSG00000144908,9.374999999999991e-05
ENSG00000173230,9.090909090909094e-05
ENSG00000103429,9.039548022598869e-05
ENSG00000143442,8.888888888888895e-05
ENSG00000111328,8.823529411764725e-05
ENSG00000087074,8.695652173913051e-05
ENSG00000189060,8.695652173912978e-05
ENSG00000175264,8.514492753623166e-05
ENSG00000126603,8.51063829787238e-05
ENSG00000149212,8.510638297872341e-05
ENSG00000281649,8.510638297872341e-05
ENSG00000162298,8.510638297872334e-05
ENSG00000125971,8.510638297872304e-05
ENSG00000198899,8.510638297872249e-05
ENSG00000146833,8.450704225352111e-05
ENSG00000112320,8.45070422535211e-05
ENSG00000181163,8.391608391608388e-05
ENSG00000118873,8.333333333333345e-05
ENSG00000164626,8.333333333333345e-05
ENSG00000107736,8.333333333333341e-05
ENSG00000110079,8.33333333333334e-05
ENSG00000175274,8.333333333333338e-05
ENSG00000107679,8.333333333333338e-05
ENSG00000162191,8.333333333333337e-05
ENSG00000112378,8.333333333333336e-05
ENSG00000074935,8.321513002364065e-05
ENSG00000055208,8.29015544041444e-05
ENSG00000180616,8.264462809917378e-05
ENSG00000132155,8.264462809917332e-05
ENSG00000186432,8.24742268041237e-05
ENSG00000204389,8.163265306122463e-05
ENSG00000158195,8.163265306122452e-05
ENSG00000132912,8.163265306122444e-05
ENSG00000162433,8.163265306122442e-05
ENSG00000126785,8.163265306122438e-05
ENSG00000143537,8.163265306122437e-05
ENSG00000072310,8.163265306122387e-05
ENSG00000198680,8.163265306122381e-05
ENSG00000065978,8.163265306122362e-05
ENSG00000103811,8.152173913043525e-05
ENSG00000185359,8.152173913043505e-05
ENSG00000213088,8.121827411167529e-05
ENSG00000104341,8.101472995090016e-05
ENSG00000237424,8.000000000000097e-05
ENSG00000140694,8.00000000000004e-05
ENSG00000132334,8.00000000000003e-05
ENSG00000109610,8.000000000000021e-05
ENSG00000138028,8.000000000000017e-05
ENSG00000205302,8.000000000000002e-05
ENSG00000131871,8.000000000000002e-05
ENSG00000122756,8e-05
ENSG00000164944,8e-05
ENSG00000281344,8e-05
ENSG00000172115,7.999999999999999e-05
ENSG00000127507,7.999999999999998e-05
ENSG00000145794,7.999999999999997e-05
ENSG00000137207,7.999999999999994e-05
ENSG00000140521,7.99999999999998e-05
ENSG00000198198,7.99999999999998e-05
ENSG00000145349,7.999999999999975e-05
ENSG00000175387,7.999999999999963e-05
ENSG00000119383,7.960199004975146e-05
ENSG00000089063,7.954545454545378e-05
ENSG00000089157,7.936507936507954e-05
ENSG00000104979,7.936507936507935e-05
ENSG00000082805,7.920792079207918e-05
ENSG00000142230,7.909604519774042e-05
ENSG00000183054,7.843137254901969e-05
ENSG00000101150,7.843137254901964e-05
ENSG00000135862,7.843137254901961e-05
ENSG00000149823,7.843137254901961e-05
ENSG00000034510,7.84313725490196e-05
ENSG00000105698,7.84313725490196e-05
ENSG00000008441,7.84313725490196e-05
ENSG00000143401,7.843137254901958e-05
ENSG00000055955,7.843137254901958e-05
ENSG00000117748,7.843137254901958e-05
ENSG00000124486,7.843137254901957e-05
ENSG00000228253,7.843137254901956e-05
ENSG00000067113,7.843137254901952e-05
ENSG00000165521,7.843137254901942e-05
ENSG00000116962,7.843137254901923e-05
