gene,importance
ENSG00000239839,0.0004435766111822449
ENSG00000141429,0.00044332746673172296
ENSG00000105185,0.00044274527460507677
ENSG00000104368,0.00044262019469708356
ENSG00000188070,0.00044218437968742346
ENSG00000124813,0.0004403849114051323
ENSG00000144115,0.0004395935248809365
ENSG00000137337,0.0004390403752674151
ENSG00000164733,0.00043897253668140264
ENSG00000160200,0.00043867120850411167
ENSG00000136051,0.00043755404292526327
ENSG00000114686,0.0004374999999999997
ENSG00000100888,0.0004370656370656375
ENSG00000186174,0.0004365640941253906
ENSG00000133433,0.0004362685358817909
ENSG00000131174,0.0004357556886227545
ENSG00000196313,0.00043518417287521504
ENSG00000136026,0.00043505392870394623
ENSG00000164916,0.00043500117013191156
ENSG00000153707,0.00043430472606688245
ENSG00000177706,0.0004335055002919978
ENSG00000142507,0.0004334003186610787
ENSG00000138663,0.0004324127919910263
ENSG00000114737,0.00043205135553390264
ENSG00000066056,0.00043198803371436465
ENSG00000077097,0.00043189368770764087
ENSG00000213563,0.0004318716021184124
ENSG00000186522,0.0004308739891526351
ENSG00000230724,0.0004302930622009569
ENSG00000235750,0.0004297619047619055
ENSG00000162704,0.00042942306905998273
ENSG00000100503,0.000429357657704566
ENSG00000107104,0.00042864177331571984
ENSG00000083857,0.0004285714285714289
ENSG00000121898,0.0004281069272358002
ENSG00000137177,0.00042758620689655136
ENSG00000285444,0.0004274447949526805
ENSG00000011028,0.00042691209982968065
ENSG00000007168,0.00042600176322930963
ENSG00000125991,0.00042553191489361734
ENSG00000188895,0.0004254295276252512
ENSG00000172216,0.0004252425501024657
ENSG00000073584,0.00042512723495046807
ENSG00000113742,0.00042500982168002356
ENSG00000166963,0.00042484782318909844
ENSG00000198728,0.0004245117401688116
ENSG00000138722,0.0004244553097623636
ENSG00000120438,0.0004241429105041607
ENSG00000157933,0.0004240261085785335
ENSG00000136842,0.000423512886846103
ENSG00000107651,0.0004232459503807554
ENSG00000233087,0.00042317423965182753
ENSG00000052850,0.00042307692307692364
ENSG00000127329,0.0004230299321009521
ENSG00000029559,0.0004229057248685679
ENSG00000126561,0.00042264311555650187
ENSG00000205403,0.0004223296703296703
ENSG00000144357,0.00042190316936261557
ENSG00000102760,0.0004214570412406105
ENSG00000205358,0.0004205556526849314
ENSG00000150776,0.00042050135406726904
ENSG00000006282,0.0004196390708193944
ENSG00000006747,0.00041956521739130396
ENSG00000163602,0.0004194047528934071
ENSG00000142541,0.00041937324438202304
ENSG00000148229,0.00041931893422449097
ENSG00000126653,0.00041909456562753435
ENSG00000072694,0.00041891717276133924
ENSG00000133112,0.00041842581039443785
ENSG00000184014,0.0004181267681399594
ENSG00000079332,0.00041805661136698935
ENSG00000117122,0.00041720305553742464
ENSG00000059758,0.0004170130991081692
ENSG00000163644,0.0004168067226890754
ENSG00000115355,0.0004165713916099493
ENSG00000115159,0.0004165563375374535
ENSG00000131503,0.0004163372346868356
ENSG00000110318,0.00041575091575091726
ENSG00000120738,0.0004155112056313298
ENSG00000179542,0.0004155103307070482
ENSG00000050426,0.00041514368849511203
ENSG00000078618,0.0004150643605157883
ENSG00000122877,0.0004149933065595718
ENSG00000102265,0.0004145053987398394
ENSG00000115183,0.0004141091983884983
ENSG00000269821,0.00041404358353510994
ENSG00000143320,0.00041391808626313904
ENSG00000184640,0.00041323213844878133
ENSG00000165458,0.00041323067795934865
ENSG00000173915,0.00041294642857142913
ENSG00000073578,0.00041211479097996115
ENSG00000058668,0.0004116749438171078
ENSG00000128731,0.00041152313738380573
ENSG00000185658,0.0004115049541736892
ENSG00000115216,0.00041133781852879873
ENSG00000115806,0.00041116410053008127
ENSG00000163637,0.00041050293089857435
ENSG00000113916,0.00041033599751687705
ENSG00000166340,0.0004102173084254669
ENSG00000119862,0.00041012390002447794
ENSG00000131238,0.00041001981835558335
ENSG00000049245,0.0004099787199183378
ENSG00000198695,0.0004093003169511003
ENSG00000134874,0.0004088782010996875
ENSG00000109756,0.0004088235294117648
ENSG00000179010,0.00040865258892665296
ENSG00000108175,0.0004086223701310592
ENSG00000180776,0.0004077823205977722
ENSG00000107731,0.00040774442742161685
ENSG00000174695,0.00040710524857251993
ENSG00000108510,0.0004065821903010899
ENSG00000123352,0.00040640974017853656
ENSG00000206047,0.0004063265719181578
ENSG00000005381,0.00040613767866609825
ENSG00000182199,0.0004048778345975289
ENSG00000090863,0.000404565165920773
ENSG00000114439,0.0004044123295176375
ENSG00000143198,0.00040423467928217967
ENSG00000185222,0.0004036144578313257
ENSG00000137834,0.00040339833439828176
ENSG00000125755,0.000403117505067075
ENSG00000173198,0.0004029264763353101
ENSG00000138207,0.00040238405056231984
ENSG00000173889,0.00040200753305603433
ENSG00000144908,0.00040168067226890744
ENSG00000049130,0.00040109362326923027
ENSG00000103056,0.0004008396160125892
ENSG00000140939,0.0004001843956174739
ENSG00000099250,0.00040016042742042207
ENSG00000151491,0.0004000000000000001
ENSG00000112078,0.0004
ENSG00000148484,0.0003995844875346263
ENSG00000056558,0.0003990929712236975
ENSG00000103495,0.0003987848660591004
ENSG00000137504,0.00039878317291947425
ENSG00000198804,0.0003962498522278747
ENSG00000074219,0.00039590902003786515
ENSG00000182054,0.0003955740636175419
ENSG00000112144,0.00039548571294844485
ENSG00000163762,0.0003954141973076755
ENSG00000196262,0.00039514852535996333
ENSG00000100330,0.0003950189612008336
ENSG00000198682,0.00039387427576639605
ENSG00000204628,0.00039363023557174674
ENSG00000180398,0.000393418344567738
ENSG00000170515,0.00039316890806175855
ENSG00000182934,0.00039289316030328655
ENSG00000099956,0.0003928710645721268
ENSG00000239779,0.00039258731370117616
ENSG00000280211,0.0003923765721228919
ENSG00000123144,0.0003919359355938151
ENSG00000114850,0.0003918398268398268
ENSG00000124749,0.00039160744897157545
ENSG00000116690,0.00039102601631142107
ENSG00000177733,0.0003907724299145683
ENSG00000136731,0.00039071587184096404
ENSG00000009413,0.0003905106855798783
ENSG00000118855,0.00039024390243902474
ENSG00000172602,0.00038946284350011067
ENSG00000091164,0.0003894615549768405
ENSG00000143398,0.0003891773243805833
ENSG00000144579,0.0003883101285535128
ENSG00000073756,0.00038827947271364487
ENSG00000104723,0.00038795944539327326
ENSG00000065308,0.0003872932330326406
ENSG00000149564,0.00038663153269325004
ENSG00000092964,0.0003866275126858786
ENSG00000002586,0.00038615489027976776
ENSG00000092203,0.0003858527963893075
ENSG00000162607,0.00038585209003215383
ENSG00000169385,0.0003851350842272312
ENSG00000116260,0.0003846153846153846
ENSG00000024422,0.0003843964964293411
ENSG00000214736,0.000384380676675997
ENSG00000111261,0.00038436644222847945
ENSG00000175203,0.0003837756126778137
ENSG00000198805,0.0003837664097363873
ENSG00000141985,0.0003832569194241077
ENSG00000160584,0.0003828062150918242
ENSG00000126001,0.00038229615305542815
ENSG00000136877,0.0003822947181292587
ENSG00000085719,0.00038219277281959716
ENSG00000104213,0.0003819548872180449
ENSG00000071626,0.00038134030398793517
ENSG00000126461,0.0003807663233143226
ENSG00000176407,0.00038052854991099525
ENSG00000166598,0.00037969980434046115
ENSG00000142871,0.000379481208974056
ENSG00000182149,0.00037931034482758565
ENSG00000109606,0.0003792619224571668
ENSG00000070614,0.0003787793414436702
ENSG00000100603,0.0003787089081928124
ENSG00000100711,0.00037830741853613097
ENSG00000109111,0.00037816745702284405
ENSG00000121769,0.0003772461715499692
ENSG00000102225,0.0003766712132881239
ENSG00000171603,0.0003765357889928107
ENSG00000116161,0.0003763568227523878
ENSG00000131626,0.0003757034664518053
ENSG00000167996,0.00037557313328155043
ENSG00000141646,0.00037509947316915267
ENSG00000162368,0.00037501439471087576
ENSG00000198833,0.0003737724543655816
ENSG00000256235,0.00037375677147525026
ENSG00000115762,0.0003737447831044808
ENSG00000150961,0.00037333927721220044
ENSG00000100364,0.0003733333333333332
ENSG00000106028,0.0003731534519143806
ENSG00000116704,0.00037288880747389573
ENSG00000018510,0.00037221376217468836
ENSG00000166033,0.0003720930232558137
ENSG00000151779,0.0003718749853315008
ENSG00000167074,0.0003717688407443468
ENSG00000197746,0.0003716129032258062
ENSG00000187498,0.0003709696464873734
ENSG00000006704,0.00037066431217997267
ENSG00000175467,0.0003705369282627741
ENSG00000169100,0.0003704659729504456
ENSG00000113441,0.0003704137459838608
ENSG00000162694,0.0003703228954987105
ENSG00000272980,0.0003702129850822438
ENSG00000106052,0.0003699783792364477
ENSG00000133639,0.0003699370757618413
ENSG00000110711,0.00036989488772176866
ENSG00000178952,0.00036981325465670347
ENSG00000203618,0.0003695632223054607
ENSG00000140044,0.00036844059212480317
ENSG00000166165,0.0003684171688599193
ENSG00000152104,0.00036840007965610545
ENSG00000133103,0.0003682179428521114
ENSG00000115944,0.00036779405858631544
ENSG00000144674,0.000367613111726685
ENSG00000162745,0.00036745944084310876
ENSG00000121075,0.0003673434125269979
ENSG00000143486,0.00036628516512318725
ENSG00000013374,0.00036533691747848816
ENSG00000103888,0.0003651532901357165
ENSG00000158290,0.00036514309430149056
ENSG00000106066,0.0003650086837053797
ENSG00000169018,0.00036292469834610315
ENSG00000272674,0.00036292133477163954
ENSG00000134250,0.00036281179138321964
ENSG00000088826,0.000362676719262528
ENSG00000120256,0.00036250290531599904
ENSG00000185215,0.00036247005684441534
ENSG00000183722,0.00036191389854898647
ENSG00000150540,0.00036184948969365555
ENSG00000088448,0.00036175438402103334
ENSG00000125730,0.0003616795103918702
ENSG00000116679,0.0003616703974988748
ENSG00000180530,0.0003615160349854228
ENSG00000260772,0.00036109005837462897
ENSG00000205339,0.0003609934755633829
ENSG00000162599,0.0003605895173037883
ENSG00000136960,0.00036032049748863906
ENSG00000144655,0.00036014881615718195
ENSG00000214078,0.00035983580429181167
ENSG00000138760,0.00035968397796058455
ENSG00000089693,0.0003590350010576731
ENSG00000110917,0.0003589805332169664
ENSG00000210135,0.00035853601994071527
ENSG00000124422,0.0003583656259906936
ENSG00000242574,0.00035698125680045257
ENSG00000160683,0.00035679545215285826
ENSG00000166925,0.00035650855533896596
ENSG00000160255,0.0003563940563940568
ENSG00000254369,0.00035630252100840376
ENSG00000170653,0.00035619469026548653
ENSG00000125971,0.0003548804137039427
ENSG00000128272,0.0003539056353617492
ENSG00000159899,0.00035354612078363157
ENSG00000119707,0.0003531736805394094
ENSG00000131480,0.00035294117647058837
ENSG00000127743,0.00035294117647058826
ENSG00000083168,0.0003528184240142087
ENSG00000184743,0.00035271953126215827
ENSG00000145358,0.0003524834488441496
ENSG00000141458,0.00035160276273885326
ENSG00000197859,0.0003514929800276844
ENSG00000136828,0.000351034046837962
ENSG00000213676,0.000351017962609749
ENSG00000262621,0.00035054710073953297
ENSG00000169976,0.0003502093033189527
ENSG00000186635,0.0003498882146279142
ENSG00000198315,0.00034958418834289164
ENSG00000211895,0.00034946935449448003
ENSG00000166557,0.0003493171443468289
ENSG00000135720,0.00034907980121677107
ENSG00000065534,0.0003489281100764209
ENSG00000110077,0.00034871139315634394
ENSG00000140740,0.00034848935116394114
ENSG00000157423,0.0003480964382612221
ENSG00000186652,0.0003472403371394351
ENSG00000113328,0.00034709716361801246
ENSG00000155254,0.0003470965775015419
ENSG00000152291,0.00034708355404762065
ENSG00000071537,0.0003470310109859552
ENSG00000285505,0.0003470100726762719
ENSG00000166889,0.0003469441144870566
ENSG00000106392,0.00034688664628784385
ENSG00000116473,0.000346218487394958
ENSG00000091527,0.0003461748007111313
ENSG00000115275,0.00034575541895142726
ENSG00000119630,0.0003455743879472692
ENSG00000102978,0.00034465655615210065
ENSG00000125864,0.00034417854590397973
ENSG00000135842,0.0003439451177128352
ENSG00000173706,0.00034392098510855186
ENSG00000196504,0.0003436015074553499
ENSG00000197976,0.0003432338246136452
ENSG00000176014,0.0003432227596450477
ENSG00000170017,0.0003431372549019611
ENSG00000165280,0.00034304925522637655
ENSG00000165672,0.0003430079155672825
ENSG00000136682,0.00034291889572774317
ENSG00000071564,0.00034285714285714274
ENSG00000116285,0.0003427103403982014
ENSG00000023191,0.00034224878239472515
ENSG00000169515,0.00034223142634689195
ENSG00000140497,0.0003419333984027219
ENSG00000129562,0.00034174778067945814
ENSG00000066248,0.0003412294289185743
ENSG00000162585,0.0003409441842693791
ENSG00000106105,0.00034047138286793203
ENSG00000197077,0.00034041921272640817
ENSG00000134759,0.00034040314197894637
ENSG00000158710,0.00034018742895118305
ENSG00000100968,0.0003383915998140224
ENSG00000139083,0.00033838065974294007
ENSG00000145901,0.00033830850747402363
ENSG00000121904,0.00033769225008579295
ENSG00000127922,0.00033707223479806066
ENSG00000185567,0.0003362490733876941
ENSG00000164919,0.00033609703669583955
ENSG00000061676,0.0003358044374553408
ENSG00000187231,0.00033562489737933634
ENSG00000198959,0.000335495297130412
ENSG00000106565,0.00033544061872254645
ENSG00000198034,0.00033467345247224865
ENSG00000163634,0.0003337183807260841
ENSG00000044090,0.0003337095082923074
ENSG00000111674,0.0003333345220198394
ENSG00000184900,0.0003331081081081081
ENSG00000148154,0.00033276397515527963
ENSG00000126804,0.00033230734081741314
ENSG00000188994,0.0003321162071162064
ENSG00000210144,0.00033082018764821127
ENSG00000039319,0.0003301246968428728
ENSG00000005483,0.0003297180043383947
ENSG00000105519,0.0003297050561797755
ENSG00000189171,0.0003293413173652695
ENSG00000124783,0.00032884306947017554
ENSG00000152377,0.00032874521709560947
ENSG00000170871,0.00032812052683896134
ENSG00000094916,0.0003278081648680944
ENSG00000243649,0.0003276232473993662
ENSG00000129518,0.00032745747735807323
ENSG00000149932,0.00032683224879104765
ENSG00000126067,0.00032669445731048303
ENSG00000145907,0.00032602656068494757
ENSG00000128908,0.00032600034644032636
ENSG00000164924,0.00032578808845475495
ENSG00000067646,0.00032572646261139036
ENSG00000115541,0.0003256450838475627
ENSG00000050405,0.00032552271088680555
ENSG00000111961,0.00032549518336030624
ENSG00000113269,0.00032544565572471845
ENSG00000240184,0.00032528925619834724
ENSG00000164574,0.0003250000000000001
ENSG00000071859,0.00032482231235575313
ENSG00000166295,0.0003243431231360847
ENSG00000171552,0.0003240101498249819
ENSG00000078114,0.00032400715426044986
ENSG00000101825,0.0003231383793229194
ENSG00000107404,0.00032301947541630714
ENSG00000130707,0.0003228425457817776
ENSG00000003402,0.0003227513227513226
ENSG00000204435,0.000322692730726927
ENSG00000233251,0.00032265937314419636
ENSG00000093010,0.0003224778933697579
ENSG00000189320,0.00032217107786728006
ENSG00000187109,0.0003217171717171717
ENSG00000151239,0.00032170317425480997
ENSG00000184304,0.00032112377660501975
ENSG00000171223,0.00032072368421052664
ENSG00000160678,0.00032051698840402667
ENSG00000105137,0.00032049983079488967
ENSG00000137876,0.00031941303396481257
ENSG00000124214,0.0003191931356314919
ENSG00000109686,0.00031836340188777013
ENSG00000118971,0.00031809186736707123
ENSG00000184349,0.0003177272771188147
ENSG00000130827,0.00031765327695560183
ENSG00000099991,0.00031637283414962225
ENSG00000021355,0.0003163028511607906
ENSG00000100034,0.00031617535805222993
ENSG00000165671,0.0003160110061723806
ENSG00000169896,0.0003158539744534998
ENSG00000167157,0.0003157894736842097
ENSG00000011201,0.00031574007111236975
ENSG00000100644,0.00031529419293776037
ENSG00000280071,0.0003150469698805828
ENSG00000166986,0.000315001136138169
ENSG00000129625,0.0003143369203322907
ENSG00000064989,0.00031431041200304983
ENSG00000116459,0.000314263919948021
ENSG00000120896,0.00031418824690510207
ENSG00000123572,0.0003135590348661445
ENSG00000198677,0.0003132740281409436
ENSG00000104412,0.00031300957344716876
ENSG00000149485,0.0003127921046868817
ENSG00000120705,0.00031259671039534997
ENSG00000117625,0.0003124865678057167
ENSG00000171067,0.00031241940683430044
ENSG00000136205,0.00031215161649944404
ENSG00000168477,0.00031172232028291614
ENSG00000092199,0.00031162093984842026
ENSG00000148303,0.00031124459360281584
ENSG00000203667,0.00031119297703635044
ENSG00000138641,0.0003109049680478252
ENSG00000080345,0.00031089637004471114
ENSG00000161202,0.000310126796280642
ENSG00000147853,0.0003100019216206687
ENSG00000184575,0.00030985915492957736
ENSG00000100985,0.0003098214728080462
ENSG00000173852,0.0003087796635128493
ENSG00000099194,0.00030869919863330897
ENSG00000160285,0.0003082628757219522
ENSG00000147649,0.00030817087432473487
ENSG00000101367,0.0003081068942286102
ENSG00000271254,0.0003080984840102581
ENSG00000147416,0.00030791925931514887
ENSG00000122026,0.00030782986922335846
ENSG00000115993,0.0003078250527957924
ENSG00000140545,0.00030769230769230765
ENSG00000275895,0.0003070458952811895
ENSG00000166855,0.0003069503237089557
ENSG00000273554,0.00030690537084398974
ENSG00000059804,0.0003066616739156375
ENSG00000196507,0.0003054179070703607
ENSG00000140105,0.00030520018078316133
ENSG00000151276,0.0003045685279187822
ENSG00000101350,0.00030417643298529705
ENSG00000113068,0.0003040117806904072
ENSG00000166479,0.0003037694608482249
ENSG00000167613,0.00030375418780481135
ENSG00000265241,0.00030373734219224746
ENSG00000179222,0.0003036251799502686
ENSG00000186350,0.0003029951690821252
ENSG00000145476,0.00030187424753836507
ENSG00000175215,0.0003016861284478433
ENSG00000067560,0.00030120832004913516
ENSG00000140575,0.0003007512520868113
ENSG00000213694,0.00030074247649188604
ENSG00000171621,0.000300557380023651
ENSG00000101000,0.00030048271147113
ENSG00000142910,0.0003004529250341662
ENSG00000167881,0.00030028367622352594
ENSG00000105329,0.00030020595100954336
ENSG00000135404,0.000300115167460188
ENSG00000111639,0.00030007206086251123
ENSG00000221869,0.00029982635058061526
ENSG00000163349,0.0002996880938610259
ENSG00000164985,0.00029926200159435844
ENSG00000189221,0.0002992000006613787
ENSG00000084754,0.00029813641592117885
ENSG00000168874,0.0002980972231083886
ENSG00000025708,0.00029798336856941553
ENSG00000112320,0.00029777728601042264
ENSG00000103657,0.0002972503840245778
ENSG00000120833,0.00029719097377670686
ENSG00000090530,0.00029662227450358286
ENSG00000167986,0.0002966001079330816
ENSG00000198918,0.00029613063542775975
ENSG00000143774,0.00029610389610389593
ENSG00000138246,0.00029594605578237313
ENSG00000120733,0.0002959345524229103
ENSG00000139722,0.0002957902101124602
ENSG00000134153,0.0002957900013788908
ENSG00000213949,0.00029578816621499555
ENSG00000130558,0.0002952890679295319
ENSG00000135164,0.0002950819672131149
ENSG00000146540,0.00029495637369653094
ENSG00000138434,0.0002945605559140641
ENSG00000230590,0.00029425395251780727
ENSG00000164190,0.00029395780840867536
ENSG00000154153,0.0002934465915772396
ENSG00000160111,0.00029301868704161233
ENSG00000079819,0.00029259950082080464
ENSG00000183741,0.00029257664709719556
ENSG00000122034,0.0002920007522980318
ENSG00000175899,0.0002919865312135789
ENSG00000125398,0.0002918667482285786
ENSG00000172534,0.00029166666666666664
ENSG00000106537,0.0002916302128900554
ENSG00000107262,0.0002916199818777555
ENSG00000072110,0.00029158755199617327
ENSG00000138080,0.0002913325985850518
ENSG00000008441,0.0002912621359223308
ENSG00000132466,0.0002911651840223263
ENSG00000168374,0.0002909090909090905
ENSG00000125356,0.0002907255767219144
ENSG00000004478,0.00029015544041450787
ENSG00000164096,0.0002901098901098902
ENSG00000100842,0.0002898715898310178
ENSG00000005513,0.00028980391377744487
ENSG00000167325,0.00028968280963012
ENSG00000178573,0.00028965517241379325
ENSG00000283293,0.00028908135925935735
ENSG00000124225,0.000288594164456234
ENSG00000112210,0.0002885809842331586
ENSG00000071655,0.00028845859391109197
ENSG00000022267,0.0002883235485975226
ENSG00000112559,0.00028830775951877856
ENSG00000169764,0.0002881920972297731
ENSG00000172466,0.0002881517609625801
ENSG00000184232,0.00028765957446808503
ENSG00000162430,0.0002874496486696408
ENSG00000099940,0.00028738964807028345
ENSG00000163815,0.00028733459357277864
ENSG00000168000,0.0002872936558176629
ENSG00000120805,0.0002870138541530758
ENSG00000114315,0.0002868624020798007
ENSG00000163359,0.00028678551216751604
ENSG00000151150,0.00028668066989486765
ENSG00000182168,0.00028654204352155976
ENSG00000155506,0.0002864802646908058
ENSG00000265808,0.00028615949273219616
ENSG00000198830,0.0002857367696242373
ENSG00000135018,0.0002857142857142856
ENSG00000186395,0.0002856834377024402
ENSG00000242372,0.0002855263157894737
ENSG00000169020,0.0002854713821216921
ENSG00000140675,0.00028545714265894344
ENSG00000159388,0.00028508771929824516
ENSG00000171824,0.00028490308490308584
ENSG00000181704,0.00028482473245871275
ENSG00000130508,0.0002844941255190602
ENSG00000198467,0.0002839873111371554
ENSG00000178719,0.0002839630174199297
ENSG00000130024,0.00028376140779205386
ENSG00000153234,0.00028332832332283217
ENSG00000255529,0.00028324255327409826
ENSG00000132963,0.0002831554878048781
ENSG00000177885,0.0002830671289717497
ENSG00000174243,0.00028281024579387694
ENSG00000071082,0.00028274268104776576
ENSG00000132294,0.00028247230631267236
ENSG00000157514,0.000282125437158651
ENSG00000120889,0.00028192238931538564
ENSG00000130203,0.0002818351526846801
ENSG00000126603,0.0002816901408450704
ENSG00000175155,0.0002810337599164083
ENSG00000179388,0.0002810297187601175
ENSG00000154122,0.0002809917355371897
ENSG00000123066,0.0002808349146110058
ENSG00000163874,0.00028082640789344507
ENSG00000270647,0.00028048823881786963
ENSG00000262655,0.00028037383177570077
ENSG00000148396,0.0002803581847238781
ENSG00000153815,0.00028035630567276146
ENSG00000108509,0.0002798478329787938
ENSG00000128918,0.0002797975149562813
ENSG00000188487,0.0002795745423865367
ENSG00000072840,0.0002795236753850473
ENSG00000155090,0.00027936507936507913
ENSG00000183853,0.00027879825875972374
ENSG00000135046,0.00027840194807123107
ENSG00000102908,0.00027766677408959053
ENSG00000156113,0.0002771756978653529
ENSG00000134954,0.0002767661077155346
ENSG00000125354,0.0002766453418494059
ENSG00000114554,0.00027658249740574196
ENSG00000087365,0.0002763326754557726
ENSG00000117592,0.0002760141093474424
ENSG00000123562,0.00027586206896551655
ENSG00000150093,0.0002757641338078785
ENSG00000167671,0.0002757394610909664
ENSG00000071553,0.00027567629527739594
ENSG00000243147,0.0002742088703490751
ENSG00000105971,0.0002740147969198249
ENSG00000197535,0.00027397260273972606
ENSG00000232388,0.00027380461991824857
ENSG00000115904,0.00027334811500864055
ENSG00000088833,0.00027328024217699963
ENSG00000065427,0.0002732465391272886
ENSG00000140332,0.0002725530213650395
ENSG00000178764,0.000272457299802592
ENSG00000153250,0.000271723078852937
ENSG00000100596,0.0002709436849030032
ENSG00000164066,0.00027068077456957355
ENSG00000060237,0.0002702627543360815
ENSG00000104267,0.0002701974439124763
ENSG00000099331,0.0002700200583152078
ENSG00000129422,0.00026994295478429407
ENSG00000076685,0.0002694464559370839
ENSG00000129003,0.0002694138189181072
ENSG00000082074,0.00026915456243199027
ENSG00000198300,0.0002690472612141432
ENSG00000126934,0.00026898126998629483
ENSG00000180616,0.00026833778508321356
ENSG00000082196,0.0002679796844774807
ENSG00000131473,0.0002676643187489879
ENSG00000189266,0.0002669086948629511
ENSG00000151929,0.0002667817083692842
ENSG00000114861,0.00026666666666666673
ENSG00000060491,0.0002666429017021654
ENSG00000134339,0.00026644370122631036
ENSG00000136999,0.00026609057129637774
ENSG00000170099,0.00026594677649971216
ENSG00000185950,0.0002654867256637165
ENSG00000144063,0.0002651899240303888
ENSG00000164032,0.00026504259887018093
ENSG00000223501,0.0002649521456436588
ENSG00000110693,0.00026463189235386873
ENSG00000185883,0.00026463104325699703
ENSG00000039523,0.0002639268514903029
ENSG00000164056,0.0002638149543393902
ENSG00000183798,0.0002635967020427459
ENSG00000111669,0.00026341888217235336
ENSG00000163520,0.0002633857370699478
ENSG00000213614,0.00026322715146010796
ENSG00000138085,0.0002626262626262625
ENSG00000176438,0.0002625345760429592
ENSG00000014824,0.0002624378109452739
ENSG00000100599,0.0002623961394513056
ENSG00000177469,0.0002623523297102131
ENSG00000005243,0.0002620872288145749
ENSG00000131242,0.00026193230117476556
ENSG00000170412,0.00026184696389759936
ENSG00000180182,0.00026180521821909404
ENSG00000116560,0.0002616501465866261
ENSG00000161203,0.0002616135602488968
ENSG00000132507,0.0002614146632301013
ENSG00000149925,0.0002610350556651855
ENSG00000110719,0.0002609287840185822
ENSG00000136158,0.0002609223838678279
ENSG00000116521,0.0002608695652173912
ENSG00000105976,0.0002607424071990999
ENSG00000075618,0.00026061018718248423
ENSG00000121057,0.0002602459520255596
ENSG00000122642,0.00026014138477801265
ENSG00000109113,0.0002600965572343943
ENSG00000102931,0.00025994885312711645
ENSG00000132823,0.00025982141782509313
ENSG00000108582,0.0002597926476619178
ENSG00000114019,0.00025946791862284824
ENSG00000115461,0.0002593939393939388
ENSG00000140632,0.00025923482226569824
ENSG00000204262,0.00025880159334218904
ENSG00000068885,0.00025878875189432895
ENSG00000047849,0.00025845820648290715
ENSG00000105723,0.0002584010034990426
ENSG00000119596,0.0002583333333333333
ENSG00000169710,0.00025833333333333323
ENSG00000128881,0.00025806451612903227
ENSG00000060339,0.0002579695603465388
ENSG00000250644,0.0002579687703407309
ENSG00000138185,0.00025771592323306714
ENSG00000185728,0.00025746565122182865
ENSG00000184384,0.00025625299908288413
ENSG00000204592,0.0002560606060606064
ENSG00000197747,0.00025581395348837183
ENSG00000188763,0.0002557528982817721
ENSG00000023318,0.000255745760812358
ENSG00000160307,0.00025556406431651924
ENSG00000212907,0.00025477941176470643
ENSG00000085733,0.00025454545454545445
ENSG00000163975,0.00025445819272590945
ENSG00000109705,0.0002540106951871658
ENSG00000115128,0.00025389127002030143
ENSG00000142089,0.0002538493549729507
ENSG00000166747,0.0002536574935317628
ENSG00000086065,0.00025347630577654697
ENSG00000143384,0.00025343155712615476
ENSG00000124762,0.0002533547547080016
ENSG00000131844,0.00025261266788884393
ENSG00000155463,0.0002524924351011306
ENSG00000026508,0.00025232855237616137
ENSG00000076043,0.000251780651780652
ENSG00000124383,0.00025158629538546217
ENSG00000105808,0.0002511357018054745
ENSG00000272084,0.00025106747101356235
ENSG00000182013,0.0002507984030341714
ENSG00000172037,0.0002505413959686824
ENSG00000130600,0.00025007432348922855
ENSG00000196611,0.00024999999999999995
ENSG00000130402,0.0002498048399687743
ENSG00000153827,0.00024970426213036424
ENSG00000116977,0.0002495250433648038
ENSG00000166275,0.0002493976135447687
ENSG00000113971,0.0002491206606514752
ENSG00000144747,0.00024911516596369033
ENSG00000145216,0.0002489626556016592
ENSG00000157800,0.00024860118844601713
ENSG00000130706,0.0002482983172879534
ENSG00000109458,0.00024827673433251165
ENSG00000001036,0.0002479974380691131
ENSG00000110092,0.0002478964024307375
ENSG00000137955,0.0002475633816190665
ENSG00000135390,0.00024605678233438486
ENSG00000132000,0.00024577114427860695
ENSG00000189306,0.00024526753523931464
ENSG00000137507,0.0002451712758356685
ENSG00000118596,0.00024506529000910987
ENSG00000187068,0.0002446043165467622
ENSG00000233024,0.00024419824434066944
ENSG00000106588,0.00024390243902439043
ENSG00000106571,0.00024324324324324282
ENSG00000076706,0.00024278577725536348
ENSG00000130382,0.00024242424242424196
ENSG00000164808,0.0002417596315107991
ENSG00000155846,0.00024129929132601474
ENSG00000182196,0.00024094063998390502
ENSG00000166173,0.00024052823969008584
ENSG00000275832,0.00024045648942465085
ENSG00000134013,0.0002402831546938087
ENSG00000188488,0.0002399678916723924
ENSG00000083642,0.00023957413114658434
ENSG00000272636,0.00023926231936873853
ENSG00000075624,0.00023889614141300552
ENSG00000055609,0.00023847270443357903
ENSG00000065054,0.00023844620590553003
ENSG00000147654,0.00023842190136588162
ENSG00000140350,0.00023809523809523801
ENSG00000099817,0.00023809523809523788
ENSG00000166136,0.00023771009730822704
ENSG00000204590,0.000237037037037037
ENSG00000077232,0.00023698331547084613
ENSG00000089692,0.00023657987785278057
ENSG00000106624,0.00023649999999999962
ENSG00000023608,0.00023571783407849023
ENSG00000179241,0.00023543773979769824
ENSG00000138768,0.0002352941176470589
ENSG00000170458,0.00023501765801509311
ENSG00000137076,0.00023475723285734882
ENSG00000148926,0.00023467897698846714
ENSG00000156052,0.0002342830355747703
