gene,importance
ENSG00000128989,0.0006666666666666662
ENSG00000167005,0.0006666666666666662
ENSG00000090615,0.0006666666666666662
ENSG00000116489,0.0006666666666666662
ENSG00000170955,0.0006666666666666662
ENSG00000179222,0.0006666666666666662
ENSG00000071282,0.0006666666666666662
ENSG00000185924,0.0006666666666666662
ENSG00000145358,0.0006666666666666662
ENSG00000101290,0.0006666666666666662
ENSG00000159202,0.0006666666666666662
ENSG00000092969,0.0006666666666666662
ENSG00000096384,0.0006666666666666662
ENSG00000143947,0.0006666666666666662
ENSG00000173207,0.0006666666666666662
ENSG00000126267,0.0006666666666666662
ENSG00000100883,0.0006666666666666662
ENSG00000141504,0.0006666666666666662
ENSG00000105877,0.0006666666666666662
ENSG00000168874,0.0006666666666666662
ENSG00000157916,0.0006666666666666662
ENSG00000137575,0.0006666666666666662
ENSG00000092203,0.0006666666666666662
ENSG00000213977,0.0006666666666666662
ENSG00000107902,0.0006666666666666662
ENSG00000083312,0.0006666666666666662
ENSG00000142089,0.0006666666666666662
ENSG00000147113,0.0006666666666666661
ENSG00000134644,0.0006666666666666661
ENSG00000048707,0.0006666666666666661
ENSG00000239672,0.0006666666666666661
ENSG00000198840,0.0006666666666666661
ENSG00000128918,0.0006666666666666661
ENSG00000198830,0.0006666666666666661
ENSG00000168542,0.0006666666666666661
ENSG00000140285,0.0006666666666666661
ENSG00000253293,0.0006666666666666661
ENSG00000145715,0.0006666666666666661
ENSG00000213741,0.0006666666666666661
ENSG00000151692,0.0006666666666666661
ENSG00000136999,0.0006666666666666661
ENSG00000259171,0.0006666666666666661
ENSG00000160633,0.0006666666666666661
ENSG00000137312,0.0006666666666666661
ENSG00000132824,0.0006666666666666661
ENSG00000165168,0.0006666666666666661
ENSG00000089009,0.0006666666666666661
ENSG00000189043,0.0006666666666666661
ENSG00000152104,0.0006666666666666661
ENSG00000166311,0.0006666666666666661
ENSG00000161547,0.0006666666666666661
ENSG00000123338,0.0006666666666666661
ENSG00000135720,0.0006666666666666661
ENSG00000114867,0.0006666666666666661
ENSG00000081237,0.0006666666666666661
ENSG00000103194,0.000666666666666666
ENSG00000138615,0.000666666666666666
ENSG00000065150,0.000666666666666666
ENSG00000197892,0.000666666666666666
ENSG00000143546,0.000666666666666666
ENSG00000134910,0.000666666666666666
ENSG00000100345,0.000666666666666666
ENSG00000137573,0.000666666666666666
ENSG00000113810,0.000666666666666666
ENSG00000196136,0.000666666666666666
ENSG00000231500,0.000666666666666666
ENSG00000110719,0.000666666666666666
ENSG00000174851,0.000666666666666666
ENSG00000198918,0.000666666666666666
ENSG00000180347,0.0006666666666666659
ENSG00000144320,0.0006666666666666659
ENSG00000070831,0.0006666666666666659
ENSG00000245532,0.0006666666666666659
ENSG00000145592,0.0006666666666666659
ENSG00000116574,0.0006666666666666659
ENSG00000205133,0.0006666666666666659
ENSG00000174953,0.0006666666666666659
ENSG00000099904,0.0006666666666666659
ENSG00000189241,0.0006666666666666658
ENSG00000147862,0.0006666666666666658
ENSG00000146278,0.0006666666666666658
ENSG00000049245,0.0006666666666666658
ENSG00000163041,0.0006666666666666658
ENSG00000172716,0.0006666666666666658
ENSG00000133983,0.0006666666666666658
ENSG00000177565,0.0006666666666666657
ENSG00000100196,0.0006666666666666656
ENSG00000105894,0.0006666666666666656
ENSG00000143401,0.0006666666666666656
ENSG00000128309,0.0006666666666666655
ENSG00000135862,0.0006666666666666655
ENSG00000198231,0.0006666666666666655
ENSG00000166012,0.0006666666666666652
ENSG00000148154,0.0006666666666666651
ENSG00000159592,0.0006530504908835904
ENSG00000171067,0.0006460573476702505
ENSG00000184867,0.000645623879666433
ENSG00000144152,0.0006451717961244093
ENSG00000117385,0.0006446998722860794
ENSG00000177951,0.0006415094339622638
ENSG00000182809,0.0006400000000000004
ENSG00000132612,0.0006394557823129252
ENSG00000167635,0.0006393442622950832
ENSG00000141456,0.0006388888888888898
ENSG00000132522,0.0006382978723404263
ENSG00000030582,0.0006382978723404259
ENSG00000108100,0.0006382978723404257
ENSG00000102038,0.0006376811594202904
ENSG00000170296,0.0006370370370370375
ENSG00000139641,0.0006370370370370374
ENSG00000103266,0.0006370370370370372
ENSG00000100836,0.0006363636363636367
ENSG00000182492,0.0006319612590799032
ENSG00000266472,0.0006271604938271625
ENSG00000102898,0.0006172839506172835
ENSG00000167397,0.0006156559489892826
ENSG00000163349,0.0006143790849673207
ENSG00000155096,0.000612244897959184
ENSG00000172869,0.0006122448979591839
ENSG00000108509,0.000611541774332472
ENSG00000004455,0.000611111111111111
ENSG00000138764,0.0006086956521739139
ENSG00000177700,0.0006086956521739129
ENSG00000115307,0.0006063768115942029
ENSG00000215301,0.0006060606060606067
ENSG00000101940,0.0005925925925925932
ENSG00000169139,0.0005911949685534598
ENSG00000198898,0.0005897435897435902
ENSG00000106723,0.0005897435897435896
ENSG00000145246,0.0005866666666666673
ENSG00000160691,0.0005850340136054426
ENSG00000139192,0.000585034013605442
ENSG00000108774,0.0005833333333333335
ENSG00000130175,0.0005833333333333332
ENSG00000144747,0.0005815602836879455
ENSG00000039319,0.000581560283687944
ENSG00000148248,0.0005797101449275388
ENSG00000089335,0.0005797101449275363
ENSG00000130382,0.0005777777777777761
ENSG00000165417,0.0005599999999999998
ENSG00000153066,0.0005578231292517013
ENSG00000171703,0.0005555555555555557
ENSG00000103275,0.0005555555555555557
ENSG00000130733,0.0005531914893617024
ENSG00000135404,0.0005531914893617017
ENSG00000142186,0.0005476190476190473
ENSG00000123091,0.000545454545454545
ENSG00000172638,0.000545454545454545
ENSG00000159199,0.0005454545454545442
ENSG00000024422,0.0005407407407407401
ENSG00000112699,0.0005384615384615387
ENSG00000134109,0.0005384615384615382
ENSG00000082898,0.0005359477124183012
ENSG00000102882,0.000535947712418301
ENSG00000162607,0.000533333333333332
ENSG00000102531,0.0005306122448979609
ENSG00000163320,0.00053061224489796
ENSG00000075785,0.0005229494096489174
ENSG00000136813,0.0005185185185185192
ENSG00000121075,0.0005185185185185186
ENSG00000185164,0.0005185185185185186
ENSG00000167325,0.0005157232704402522
ENSG00000169756,0.0005157232704402513
ENSG00000123933,0.0005128205128205142
ENSG00000126067,0.0005128205128205127
ENSG00000198755,0.0005098039215686277
ENSG00000144579,0.0005098039215686269
ENSG00000122705,0.0005085441616951141
ENSG00000166337,0.0005034013605442166
ENSG00000124198,0.0004938271604938272
ENSG00000120137,0.00048717948717948866
ENSG00000185651,0.0004870216393395197
ENSG00000010244,0.00048587570621469033
ENSG00000104946,0.0004836601307189547
ENSG00000283293,0.00048275862068965464
ENSG00000066777,0.00047953216374269
ENSG00000211456,0.0004637681159420296
ENSG00000100028,0.00046327683615819166
ENSG00000130429,0.0004616850768897555
ENSG00000147140,0.0004591219628111431
ENSG00000170142,0.0004265529060735331
ENSG00000242247,0.0004242424242424249
ENSG00000146112,0.00040522875816993356
ENSG00000100284,0.00039450964964045886
ENSG00000171858,0.00036065573770491786
ENSG00000150764,0.00035457516339869213
ENSG00000152332,0.00027563576702214896
ENSG00000166200,0.00027118644067796626
ENSG00000243678,0.0002538917511495198
ENSG00000168936,0.00024242424242424234
ENSG00000272888,0.0002222222222222224
ENSG00000087087,0.00022222222222222218
ENSG00000117984,0.00021582533722708924
ENSG00000161714,0.00021428571428571408
ENSG00000113441,0.0002136752136752136
ENSG00000182175,0.0001975308641975304
ENSG00000160111,0.00018666666666666693
ENSG00000074527,0.00018666666666666685
ENSG00000100968,0.00018079096045197824
ENSG00000168439,0.0001794871794871793
ENSG00000183011,0.00017543859649122838
ENSG00000160271,0.00017283950617283947
ENSG00000105426,0.00017283950617283947
ENSG00000153898,0.00017283950617283945
ENSG00000139921,0.00017283950617283907
ENSG00000044115,0.00017206882753101235
ENSG00000138760,0.00016666666666666728
ENSG00000153162,0.00016666666666666663
ENSG00000061936,0.00016620498614958396
ENSG00000112559,0.00016534740545294627
ENSG00000169554,0.00016510638297872343
ENSG00000117151,0.00016503992901508417
ENSG00000179010,0.0001632653061224489
ENSG00000148841,0.00016000000000000012
ENSG00000185033,0.00016000000000000004
ENSG00000072274,0.00015999999999999971
ENSG00000137504,0.0001577642551273384
ENSG00000169071,0.00015686274509803917
ENSG00000213463,0.00015686274509803873
ENSG00000143252,0.00015550302075124795
ENSG00000141985,0.00015503875968992252
ENSG00000112081,0.00015384615384615372
ENSG00000177200,0.000153571428571429
ENSG00000110075,0.0001509433962264149
ENSG00000166557,0.00014814814814814815
ENSG00000131100,0.00014814814814814815
ENSG00000102575,0.0001481481481481479
ENSG00000183955,0.0001477318346045764
ENSG00000100568,0.00014736842105263212
ENSG00000121310,0.00014732965009208197
ENSG00000159461,0.00014545454545454567
ENSG00000155876,0.0001454545454545454
ENSG00000084463,0.0001388888888888889
ENSG00000130726,0.00013605442176870734
ENSG00000185787,0.00013333333333333329
ENSG00000115524,0.00013333333333333323
ENSG00000154518,0.00013333333333333307
ENSG00000164609,0.00013296227581941828
ENSG00000059758,0.00013201320132013125
ENSG00000168159,0.0001310272536687631
ENSG00000157259,0.00013071895424836632
ENSG00000175203,0.00012820512820512837
ENSG00000111199,0.00012820512820512815
ENSG00000081087,0.00012765957446808505
ENSG00000135486,0.00012578616352201255
ENSG00000115561,0.00012121212121212153
ENSG00000196504,0.00012121212121212126
ENSG00000110696,0.00012121212121212061
ENSG00000115875,0.00012093726379440663
ENSG00000159674,0.00012067696835909023
ENSG00000071859,0.00012043010752688153
ENSG00000127483,0.00011999999999999983
ENSG00000133318,0.00011858974358974368
ENSG00000104419,0.00011851851851851874
ENSG00000242252,0.00011594202898550792
ENSG00000102054,0.00011538461538461516
ENSG00000281649,0.00011538461538461516
ENSG00000075711,0.00011473429951690817
ENSG00000111261,0.0001134751773049645
ENSG00000142208,0.0001134751773049641
ENSG00000164687,0.00011320754716981139
ENSG00000118579,0.00011320754716981137
ENSG00000109787,0.00011111111111111171
ENSG00000117448,0.0001111111111111112
ENSG00000163728,0.00011111111111111113
ENSG00000147251,0.00011111111111111112
ENSG00000145476,0.0001111111111111107
ENSG00000112078,0.00011111111111111048
ENSG00000065883,0.00011088573360378642
ENSG00000163479,0.00011023622047244112
ENSG00000134590,0.0001099656357388317
ENSG00000165633,0.00010884353741496613
ENSG00000006007,0.00010884353741496598
ENSG00000182934,0.0001088435374149658
ENSG00000164902,0.00010884353741496561
ENSG00000155368,0.0001066666666666667
ENSG00000171604,0.00010666666666666668
ENSG00000115239,0.00010666666666666661
ENSG00000167881,0.0001058201058201059
ENSG00000108021,0.00010457516339869276
ENSG00000136986,0.00010457516339869264
ENSG00000119402,0.00010457516339869257
ENSG00000163602,0.00010457516339869218
ENSG00000019144,0.00010256410256410253
ENSG00000137871,0.00010256410256410253
ENSG00000083520,0.00010256410256410252
ENSG00000123562,0.00010256410256410248
ENSG00000102805,0.0001021897810218978
ENSG00000100852,0.00010062893081761061
ENSG00000127054,0.00010062893081761006
ENSG00000079950,9.876543209876578e-05
ENSG00000132475,9.876543209876552e-05
ENSG00000131480,9.87654320987655e-05
ENSG00000107854,9.508373851971891e-05
ENSG00000048649,9.507246376811674e-05
ENSG00000105323,9.488139825218511e-05
ENSG00000168140,8.695652173913067e-05
ENSG00000213563,8.695652173913056e-05
ENSG00000152661,8.695652173913056e-05
ENSG00000165916,8.695652173913054e-05
ENSG00000124212,8.695652173913048e-05
ENSG00000100097,8.695652173913039e-05
ENSG00000158711,8.695652173913022e-05
ENSG00000141696,8.510638297872342e-05
ENSG00000134817,8.510638297872342e-05
ENSG00000178952,8.510638297872341e-05
ENSG00000113013,8.510638297872341e-05
ENSG00000092068,8.510638297872335e-05
ENSG00000069248,8.510638297872335e-05
ENSG00000167815,8.510638297872314e-05
ENSG00000124216,8.510638297872291e-05
ENSG00000166548,8.33333333333334e-05
ENSG00000085721,8.333333333333326e-05
ENSG00000169871,8.163265306122441e-05
ENSG00000152492,8.163265306122438e-05
ENSG00000007237,8.163265306122438e-05
ENSG00000113658,8.163265306122437e-05
ENSG00000119950,8.163265306122431e-05
ENSG00000117868,8.163265306122427e-05
ENSG00000146433,8.163265306122427e-05
ENSG00000085063,7.999999999999999e-05
ENSG00000138640,7.999999999999997e-05
ENSG00000186918,7.999999999999994e-05
ENSG00000131634,7.843137254901962e-05
ENSG00000144043,7.843137254901956e-05
ENSG00000077274,7.843137254901892e-05
ENSG00000175334,7.692307692307705e-05
ENSG00000133243,7.692307692307693e-05
ENSG00000172757,7.692307692307693e-05
ENSG00000129244,7.547169811320763e-05
ENSG00000139278,7.407407407407438e-05
ENSG00000197982,7.407407407407403e-05
ENSG00000163625,7.407407407407298e-05
ENSG00000138398,6.951871657754011e-05
ENSG00000107404,6.837606837606835e-05
ENSG00000116406,6.324110671936722e-05
ENSG00000054938,6.201550387596841e-05
ENSG00000157800,6.060606060606067e-05
ENSG00000112773,6.0606060606060645e-05
ENSG00000064961,6.060606060606057e-05
ENSG00000130821,6.060606060606049e-05
ENSG00000166562,6.021505376344089e-05
ENSG00000173889,5.925925925925932e-05
ENSG00000111674,5.925925925925932e-05
ENSG00000172785,5.896805896805895e-05
ENSG00000161544,5.808080808080815e-05
ENSG00000152061,5.797101449275388e-05
ENSG00000038382,5.797101449275354e-05
ENSG00000144749,5.797101449275354e-05
ENSG00000058262,5.7971014492753505e-05
ENSG00000047932,5.7971014492753485e-05
ENSG00000278774,5.797101449275324e-05
ENSG00000106261,5.7971014492753214e-05
ENSG00000086065,5.7971014492753126e-05
ENSG00000096968,5.774278215223086e-05
ENSG00000174197,5.761316872427948e-05
ENSG00000134853,5.67375886524833e-05
ENSG00000102804,5.673758865248217e-05
ENSG00000107290,5.67375886524819e-05
ENSG00000136003,5.67375886524815e-05
ENSG00000256043,5.555555555555712e-05
ENSG00000155660,5.5555555555556026e-05
ENSG00000165934,5.555555555555546e-05
ENSG00000122545,5.555555555555544e-05
ENSG00000109118,5.55555555555554e-05
ENSG00000112936,5.4421768707483165e-05
ENSG00000047457,5.442176870748304e-05
ENSG00000163660,5.442176870748304e-05
ENSG00000075391,5.442176870748303e-05
ENSG00000159212,5.442176870748303e-05
ENSG00000131375,5.4421768707482996e-05
ENSG00000171314,5.4421768707482786e-05
ENSG00000155755,5.442176870748265e-05
ENSG00000134830,5.333333333333332e-05
ENSG00000136457,5.333333333333332e-05
ENSG00000203812,5.333333333333332e-05
ENSG00000107731,5.333333333333332e-05
ENSG00000167283,5.333333333333331e-05
ENSG00000167792,5.333333333333317e-05
ENSG00000080371,5.2287581699346646e-05
ENSG00000088827,5.228758169934652e-05
ENSG00000196975,5.2287581699346436e-05
ENSG00000197635,5.228758169934642e-05
ENSG00000273018,5.2287581699346416e-05
ENSG00000123094,5.128205128205116e-05
ENSG00000164031,5.1282051282051123e-05
ENSG00000182095,5.031446540880518e-05
ENSG00000188994,4.9382716049382666e-05
ENSG00000137831,4.255319148936175e-05
ENSG00000198932,3.9215686274509724e-05
ENSG00000152409,3.9215686274509615e-05
ENSG00000107771,3.8461538461538436e-05
ENSG00000139793,3.636363636363669e-05
ENSG00000011465,3.1746031746031765e-05
ENSG00000175387,3.1746031746031765e-05
ENSG00000135272,3.1007751937984544e-05
ENSG00000049323,3.080308030803103e-05
ENSG00000126461,3.030303030303061e-05
ENSG00000089053,3.0303030303030384e-05
ENSG00000125818,3.0303030303030384e-05
ENSG00000109046,3.0303030303030038e-05
ENSG00000163785,3.0303030303029943e-05
ENSG00000115268,3.0240549828178756e-05
ENSG00000125991,2.9629629629629786e-05
ENSG00000125652,2.9629629629629647e-05
ENSG00000100380,2.962962962962961e-05
ENSG00000124788,2.9629629629629552e-05
ENSG00000173039,2.962962962962949e-05
ENSG00000139644,2.962962962962948e-05
ENSG00000132849,2.8985507246377366e-05
ENSG00000177156,2.898550724637685e-05
ENSG00000016391,2.8985507246376837e-05
ENSG00000265808,2.898550724637678e-05
ENSG00000220205,2.8985507246376695e-05
ENSG00000135821,2.8985507246376685e-05
ENSG00000234745,2.8933092224231533e-05
ENSG00000196419,2.8368794326242196e-05
ENSG00000169515,2.8368794326241142e-05
ENSG00000278311,2.8368794326241118e-05
ENSG00000169062,2.8368794326241118e-05
ENSG00000185215,2.8368794326241118e-05
ENSG00000127914,2.836879432624098e-05
ENSG00000198417,2.836879432624096e-05
ENSG00000123066,2.8268551236749102e-05
ENSG00000106400,2.7777777777778013e-05
ENSG00000166987,2.777777777777787e-05
ENSG00000113575,2.7777777777777864e-05
ENSG00000131016,2.777777777777786e-05
ENSG00000136930,2.7777777777777735e-05
ENSG00000186522,2.777777777777772e-05
ENSG00000004399,2.7777777777777478e-05
ENSG00000137441,2.769535113748766e-05
ENSG00000065518,2.7210884353742026e-05
ENSG00000171863,2.7210884353741508e-05
ENSG00000112245,2.7210884353741508e-05
ENSG00000162407,2.7210884353741508e-05
ENSG00000198768,2.7210884353741508e-05
ENSG00000237172,2.7210884353741508e-05
ENSG00000205609,2.7210884353741508e-05
ENSG00000181163,2.7210884353741508e-05
ENSG00000106263,2.7210884353741203e-05
ENSG00000148926,2.6666666666666612e-05
ENSG00000273554,2.66666666666666e-05
ENSG00000177971,2.66666666666666e-05
ENSG00000143196,2.6143790849673835e-05
ENSG00000117862,2.6143790849673333e-05
ENSG00000055070,2.6143790849673313e-05
ENSG00000198805,2.61437908496731e-05
ENSG00000183741,2.6143790849672798e-05
ENSG00000125356,2.564102564102551e-05
ENSG00000117143,2.515723270440457e-05
ENSG00000119707,2.5157232704402693e-05
ENSG00000103226,2.5157232704402544e-05
ENSG00000189221,2.442490654175341e-18
ENSG00000132842,2.3684757858669975e-18
ENSG00000184347,2.208361989118335e-18
ENSG00000263001,2.1992989440193576e-18
ENSG00000139687,2.1751308237554063e-18
ENSG00000239264,2.1732025162875395e-18
ENSG00000134186,1.960393809248023e-18
ENSG00000110931,1.9243865760169375e-18
ENSG00000094975,1.8933003313274348e-18
ENSG00000149532,1.4432899320127019e-18
ENSG00000160007,1.409807015397025e-18
ENSG00000140941,1.3488832122316507e-18
ENSG00000158109,1.332267629550189e-18
ENSG00000169242,1.3012846614211146e-18
ENSG00000100897,1.2582527612418424e-18
ENSG00000187555,1.2507002236593586e-18
ENSG00000133961,1.2282943621646573e-18
ENSG00000103335,1.1902785060130751e-18
ENSG00000175567,1.1842378929334993e-18
ENSG00000173812,1.184237892933499e-18
ENSG00000143614,1.1683775640102844e-18
ENSG00000272668,1.1575925403424974e-18
ENSG00000163946,1.1386902816668257e-18
ENSG00000127951,1.1324274851176601e-18
ENSG00000147475,1.1102230246251568e-18
ENSG00000102241,1.1102230246251558e-18
ENSG00000163848,1.1102230246251548e-18
ENSG00000087460,1.0875654118777035e-18
ENSG00000138386,1.0629794916623828e-18
ENSG00000163512,1.0573552615477688e-18
ENSG00000144645,1.036208156316812e-18
ENSG00000100106,1.0078620365391488e-18
ENSG00000142798,9.992007221626406e-19
ENSG00000137817,9.621932880084676e-19
ENSG00000156218,9.441007646442069e-19
ENSG00000235750,9.429494222483004e-19
ENSG00000254369,9.066821367772097e-19
ENSG00000143153,8.68320772105203e-19
ENSG00000106624,8.52651282912121e-19
ENSG00000185591,8.156740589082776e-19
ENSG00000012983,8.141635513917806e-19
ENSG00000072201,8.082423619271145e-19
ENSG00000173801,7.828495686459423e-19
ENSG00000067066,7.713128381606354e-19
ENSG00000129988,7.472654973438553e-19
ENSG00000133048,7.401486830834382e-19
ENSG00000180304,7.401486830834379e-19
ENSG00000116016,7.401486830834378e-19
ENSG00000112378,6.929051501206648e-19
ENSG00000181404,6.661338147750945e-19
ENSG00000133466,6.661338147750945e-19
ENSG00000185585,6.661338147750939e-19
ENSG00000163637,6.661338147750939e-19
ENSG00000104960,6.661338147750938e-19
ENSG00000213949,6.661338147750938e-19
ENSG00000163297,6.661338147750934e-19
ENSG00000275385,6.377876949974301e-19
ENSG00000134419,6.358550050125897e-19
ENSG00000164190,6.261657858885884e-19
ENSG00000165169,6.217248937900875e-19
ENSG00000137331,5.921189464667508e-19
ENSG00000159459,5.800348863347753e-19
ENSG00000099260,5.776770209431706e-19
ENSG00000146242,5.77315972805081e-19
ENSG00000067900,5.447494307494102e-19
ENSG00000123505,5.181040781584069e-19
ENSG00000140694,5.181040781584067e-19
ENSG00000106105,5.081405381938211e-19
ENSG00000137393,5.070805871337592e-19
ENSG00000166825,5.065906541993303e-19
ENSG00000106052,5.063289854729878e-19
ENSG00000128829,4.766557519057341e-19
ENSG00000079785,4.740101140598187e-19
ENSG00000198146,4.710037074167331e-19
ENSG00000166479,4.440892098500627e-19
ENSG00000170608,4.440892098500626e-19
ENSG00000134955,4.440892098500625e-19
ENSG00000129538,4.440892098500624e-19
ENSG00000198793,4.440892098500624e-19
ENSG00000101596,4.440892098500623e-19
ENSG00000102313,4.4408920985006195e-19
ENSG00000177463,4.35207425653062e-19
ENSG00000116685,4.335156572345852e-19
ENSG00000070413,4.332577657073778e-19
ENSG00000156030,4.2519179666495326e-19
ENSG00000138430,4.2519179666495326e-19
ENSG00000068912,4.2435191163450417e-19
ENSG00000105722,4.037174635000571e-19
ENSG00000138138,3.7007434154171897e-19
ENSG00000163975,3.7007434154171887e-19
ENSG00000108828,3.700743415417188e-19
ENSG00000171951,3.700743415417188e-19
ENSG00000014216,3.7007434154171877e-19
ENSG00000087053,3.7007434154171873e-19
ENSG00000006282,3.7007434154171863e-19
ENSG00000169926,3.7007434154171844e-19
ENSG00000028203,3.6252180395923456e-19
ENSG00000101972,3.616635610521345e-19
ENSG00000067048,3.616635610521343e-19
ENSG00000148053,3.612630476954879e-19
ENSG00000055813,3.549692663767502e-19
ENSG00000137038,3.549692663767502e-19
ENSG00000125734,3.546545773108139e-19
ENSG00000105887,3.5388358909926867e-19
ENSG00000105875,3.5325278056254963e-19
ENSG00000140395,3.527517127887021e-19
ENSG00000138031,3.330669073875472e-19
ENSG00000276345,3.330669073875472e-19
ENSG00000116962,3.2122452845821214e-19
ENSG00000145623,3.194723397390756e-19
ENSG00000197766,3.182639337258784e-19
ENSG00000182195,3.0104124321566763e-19
ENSG00000166173,2.8976033550500545e-19
ENSG00000110619,2.891743692046922e-19
ENSG00000136868,2.8421709430404024e-19
ENSG00000118564,2.840105411831795e-19
ENSG00000168734,2.8397541310140026e-19
ENSG00000164713,2.834611977766358e-19
ENSG00000197077,2.7587360005837226e-19
ENSG00000131504,2.708629223198963e-19
ENSG00000038219,2.7086292231989623e-19
ENSG00000196562,2.708629223198961e-19
ENSG00000055332,2.6786333292543475e-19
ENSG00000114439,2.6645352591003764e-19
ENSG00000135506,2.6456378459152676e-19
ENSG00000164597,2.5511507799897184e-19
ENSG00000116690,2.2204460492503136e-19
ENSG00000136044,2.1732025162875387e-19
ENSG00000010278,2.0816681711721682e-19
ENSG00000100399,2.0724163126336253e-19
ENSG00000137177,2.069052000437792e-19
ENSG00000112210,1.9984014443252817e-19
ENSG00000144115,1.9032394707859804e-19
ENSG00000285505,1.6776703483224585e-19
ENSG00000164741,1.5543122344752194e-19
ENSG00000183726,1.543288743450572e-19
ENSG00000050555,1.480297366166875e-19
ENSG00000139083,1.4802973661668749e-19
ENSG00000102710,1.4802973661668746e-19
ENSG00000078304,1.4802973661668744e-19
ENSG00000148180,1.4802973661668741e-19
ENSG00000071054,1.480297366166874e-19
ENSG00000166925,1.4802973661668734e-19
ENSG00000103257,1.354314611599481e-19
ENSG00000153037,1.3543146115994807e-19
ENSG00000134533,1.273055734903513e-19
ENSG00000197448,1.273055734903513e-19
ENSG00000198677,1.2275636695042377e-19
ENSG00000106070,1.2048932050195503e-19
ENSG00000204569,1.20489320501955e-19
ENSG00000185989,1.1755302613678113e-19
ENSG00000257315,1.1513423959075688e-19
ENSG00000184787,1.1338447911065426e-19
ENSG00000116580,1.1338447911065416e-19
ENSG00000167470,1.1338447911065416e-19
ENSG00000154736,1.110223024625156e-19
ENSG00000240972,1.101616644589303e-19
ENSG00000135924,1.0855514018557085e-19
ENSG00000198791,1.0855514018557085e-19
ENSG00000204217,1.0855514018557083e-19
ENSG00000152256,1.085551401855708e-19
ENSG00000115760,1.085551401855708e-19
ENSG00000115084,1.0855514018557069e-19
ENSG00000099624,1.0066022089934755e-19
ENSG00000182220,9.516197353929915e-20
ENSG00000165775,8.811293846231407e-20
ENSG00000106688,8.811293846231406e-20
ENSG00000142227,8.811293846231406e-20
ENSG00000184575,8.811293846231404e-20
ENSG00000214274,8.289665250534508e-20
ENSG00000125107,4.724353296277262e-20
ENSG00000074590,3.936961080231052e-20
ENSG00000134874,3.532527805625497e-20
ENSG00000084207,0.0
ENSG00000156642,0.0
ENSG00000124006,0.0
ENSG00000117450,0.0
ENSG00000155366,0.0
ENSG00000175265,0.0
ENSG00000155657,0.0
ENSG00000164949,0.0
ENSG00000112977,0.0
ENSG00000165801,0.0
ENSG00000131507,0.0
ENSG00000184500,0.0
ENSG00000204256,0.0
ENSG00000174738,0.0
ENSG00000089220,0.0
ENSG00000240184,0.0
ENSG00000157933,0.0
ENSG00000109861,0.0
ENSG00000184007,0.0
ENSG00000211895,0.0
ENSG00000134247,0.0
ENSG00000122778,0.0
ENSG00000104852,0.0
ENSG00000153902,0.0
ENSG00000087274,0.0
ENSG00000125810,0.0
ENSG00000131724,0.0
ENSG00000163220,0.0
ENSG00000165949,0.0
ENSG00000124831,0.0
ENSG00000107223,0.0
ENSG00000120742,0.0
ENSG00000108953,0.0
ENSG00000095637,0.0
ENSG00000183722,0.0
ENSG00000257337,0.0
ENSG00000125089,0.0
ENSG00000115355,0.0
ENSG00000173598,0.0
ENSG00000144674,0.0
ENSG00000148848,0.0
ENSG00000123104,0.0
ENSG00000019169,0.0
ENSG00000177697,0.0
ENSG00000075292,0.0
ENSG00000134954,0.0
ENSG00000127947,0.0
ENSG00000128791,0.0
ENSG00000185100,0.0
ENSG00000081189,0.0
ENSG00000124785,0.0
ENSG00000111678,0.0
ENSG00000146592,0.0
ENSG00000162745,0.0
ENSG00000141429,0.0
ENSG00000143369,0.0
ENSG00000167191,0.0
ENSG00000103888,0.0
ENSG00000179403,0.0
ENSG00000172348,0.0
ENSG00000144655,0.0
ENSG00000080503,0.0
ENSG00000003756,0.0
ENSG00000115310,0.0
ENSG00000256235,0.0
ENSG00000198563,0.0
ENSG00000115091,0.0
ENSG00000196576,0.0
ENSG00000006576,0.0
ENSG00000243716,0.0
ENSG00000086598,0.0
ENSG00000184840,0.0
ENSG00000104415,0.0
ENSG00000130723,0.0
ENSG00000139289,0.0
ENSG00000103855,0.0
ENSG00000169057,0.0
ENSG00000134532,0.0
ENSG00000169045,0.0
ENSG00000123131,0.0
ENSG00000189403,0.0
ENSG00000138674,0.0
ENSG00000073921,0.0
ENSG00000104332,0.0
ENSG00000153234,0.0
ENSG00000092607,0.0
ENSG00000171621,0.0
ENSG00000067141,0.0
ENSG00000196914,0.0
ENSG00000086544,0.0
ENSG00000068305,0.0
ENSG00000165617,0.0
ENSG00000125304,0.0
ENSG00000197555,0.0
ENSG00000178573,0.0
ENSG00000137166,0.0
ENSG00000163110,0.0
ENSG00000206047,0.0
ENSG00000029363,0.0
ENSG00000131669,0.0
ENSG00000244486,0.0
ENSG00000143418,0.0
ENSG00000105701,0.0
ENSG00000236882,0.0
ENSG00000152795,0.0
ENSG00000149100,0.0
ENSG00000245748,0.0
ENSG00000175215,0.0
ENSG00000132341,0.0
ENSG00000059804,0.0
ENSG00000183160,0.0
ENSG00000154229,0.0
ENSG00000118596,0.0
ENSG00000165269,0.0
ENSG00000143333,0.0
ENSG00000089737,0.0
ENSG00000148344,0.0
ENSG00000124795,0.0
ENSG00000104331,0.0
ENSG00000065534,0.0
ENSG00000145685,0.0
ENSG00000182253,0.0
ENSG00000177666,0.0
ENSG00000111275,0.0
ENSG00000173905,0.0
ENSG00000163683,0.0
ENSG00000049246,0.0
